url,malicious,url_res,hostname_res,path_res,first_dir_res,top_level_res,dash_res,at_res,q_res,percent_res,dot_res,equal_res,colon_res,www_res,numbers_res,letters_res,dir_res,single_letter_res,query_res,ratio_upper_lower_res,ip_res,shortened_res,http_res
https://www.finance.yahoo.com/news/ABC-Studios-Chop-Shop-iw-1177730712.html,1,75,17,9,5,3,5,0,0,0,4,0,0,1,10,51,2,0,0,0.13333333333333333,0,0,1
https://www.worldfootballdaily.com/,1,35,22,1,0,3,0,0,0,0,2,0,0,1,0,29,1,0,0,0.0,0,0,1
https://www.comedyworld.com/performer/Hershey-Felder.aspx,1,57,15,18,10,3,1,0,0,0,3,0,0,1,0,48,2,0,0,0.043478260869565216,0,0,1
https://www.uloz.to/2347423/avantasia-rar,1,41,7,18,8,2,1,0,0,0,2,0,0,1,7,26,2,0,0,0.0,0,0,1
https://www.acukwik.com/FAA5010.aspx?ICAO=KMKC&IATA=MKC&AirportName=Charles%20B.%20Wheeler%20Downtown,1,101,11,8,8,3,0,0,1,3,4,3,0,1,10,74,1,0,1,0.48,0,0,1
https://www.hockeydb.com/ihdb/stats/pdisplay.php?pid=19350,1,58,12,20,5,3,0,0,1,0,3,1,0,1,5,42,3,0,1,0.0,0,0,1
https://www.amazon.com/Stewardess-Flying-Plane-American-Films/dp/082125751X,1,75,10,11,11,3,4,0,0,0,2,0,0,1,9,54,3,0,0,0.125,0,0,1
https://www.icehockey.wikia.com/wiki/Sprague_Cleghorn,1,53,19,22,5,3,0,0,0,0,3,0,0,1,0,44,2,0,0,0.047619047619047616,0,0,1
http://thesolution.pk/fox/,0,26,0,0,0,0,0,0,0,0,1,0,0,0,0,20,2,0,0,0.0,0,0,0
https://www.ebay.com/ctg/Trail-Tears-Rise-and-Fall-Cherokee-Nation-John-Ehle-1989-Paperback-Reprint-/185574,1,107,8,10,4,3,12,0,0,0,2,0,0,1,10,77,3,0,0,0.14925373134328357,0,0,1
http://73.183.216.134/verification/paypal/security/login.php...,0,63,0,0,0,0,0,0,0,0,7,0,0,0,11,38,4,0,0,0.0,1,0,0
http://people.virginia.edu/~rlr5aa/inet/aHR0cHM6Ly93d3cudG9vbHM0bm9vYn...,0,73,0,0,0,0,0,0,0,0,5,0,0,0,9,52,3,0,0,0.20930232558139536,0,0,0
https://www.phildynan.com/,1,26,13,1,0,3,0,0,0,0,2,0,0,1,0,20,1,0,0,0.0,0,0,1
https://www.torrentreactor.net/torrents/4075836/Keak-Da-Sneak-Thizz-Iz-All-N-Da-Doe-Volume-2-%282009%29-Gangsta,1,111,18,22,9,3,12,0,0,2,2,0,0,1,16,73,3,0,0,0.1774193548387097,0,0,1
https://www.facebook.com/UniversalPictures?sk=wall,1,50,12,18,18,3,0,0,1,0,2,1,0,1,0,42,1,0,1,0.05,0,0,1
https://www.bigsoccer.com/forum/showthread.php?p=22767619,1,57,13,17,6,3,0,0,1,0,3,1,0,1,8,39,2,0,1,0.0,0,0,1
https://www.ca.news.yahoo.com/mercier-bridge-reopen-4th-lane-monday-193249445.html,1,82,17,8,8,3,6,0,0,0,5,0,0,1,10,57,1,0,0,0.0,0,0,1
https://www.rottentomatoes.com/m/10012014-babies/,1,49,18,11,2,3,1,0,0,0,2,0,0,1,8,32,3,1,0,0.0,0,0,1
http://freecsgoknive.net16.net/login.php,0,40,0,0,0,0,0,0,0,0,3,0,0,0,2,31,1,0,0,0.0,0,0,0
https://www.peoplepuzz.com/goa-pius-xi-girls-volleyball/,1,56,14,4,4,3,4,0,0,0,2,0,0,1,0,45,2,0,0,0.0,0,0,1
http://drsheltonlaw.com/,0,24,0,0,0,0,0,0,0,0,1,0,0,0,0,19,1,0,0,0.0,0,0,0
https://www.spoke.com/info/pEahIJG/TeresaMalcolm,1,48,9,27,5,3,0,0,0,0,2,0,0,1,0,40,3,0,0,0.17647058823529413,0,0,1
https://www.theweeklyrant.com/gamba-osaka-vs-urawa-red-diamonds-live-streaming-02-october-2011/,1,95,17,6,6,3,10,0,0,0,2,0,0,1,6,72,2,0,0,0.0,0,1,1
http://buringle.co.mz/tmp/sec1/,0,31,0,0,0,0,0,0,0,0,2,0,0,0,1,22,3,0,0,0.0,0,0,0
https://www.agoda.com/north_america/canada/montreal_qc.html,1,59,9,33,14,3,0,0,0,0,3,0,0,1,0,48,3,0,0,0.0,0,0,1
http://lesbains.ovh.org/media/system/js/as/msn/Microsoft%20account.htm,0,70,0,0,0,0,0,0,0,1,3,0,0,0,2,55,6,0,0,0.018518518518518517,0,0,0
http://cpr4doctors.com/m1soft/?ID=abuse@occstrategy.com,0,55,0,0,0,0,0,1,1,0,2,1,0,0,2,43,2,0,1,0.04878048780487805,0,0,0
https://www.trainweb.com/routes/route_sj/sg_sj3.htm,1,51,12,23,7,3,0,0,0,0,3,0,0,1,1,39,3,0,0,0.0,0,0,1
https://www.psmove.org/,1,23,10,1,0,3,0,0,0,0,2,0,0,1,0,17,1,0,0,0.0,0,0,1
https://www.amazon.com/Paper-Walls-Loch-Lomond/dp/B000VWYNSM,1,60,10,6,6,3,3,0,0,0,2,0,0,1,3,46,3,0,0,0.3142857142857143,0,0,1
https://www.worthpoint.com/worthopedia/scarce-montreal-expos-jarry-park-75340780,1,80,14,19,12,3,5,0,0,0,2,0,0,1,8,60,2,0,0,0.0,0,1,1
http://search.searchtmpn.com/?source={param}-bb8&amp;uid=3432b815-a67d-4cda-92b1-00989c9795c8&amp;uc=20171214&amp;ap=appfocus84&amp;i_id=packages__1.30,0,151,0,0,0,0,5,0,1,0,3,5,4,0,37,83,1,0,1,0.0,0,0,0
https://www.imdb.com/name/nm0000140/,1,36,8,16,5,3,0,0,0,0,2,0,0,1,7,21,3,0,0,0.0,0,0,1
https://www.sarahjessseniors.com/,1,33,20,1,0,3,0,0,0,0,2,0,0,1,0,27,1,0,0,0.0,0,0,1
https://www.trueknowledge.com/q/facts_about__bank,1,49,17,20,2,3,0,0,0,0,2,0,0,1,0,39,2,1,0,0.0,0,0,1
https://www.spoke.com/dir/p/funkhouser/mark,1,43,9,22,4,3,0,0,0,0,2,0,0,1,0,34,4,1,0,0.0,0,0,1
https://www.rottentomatoes.com/celebrity/rodney_eastman/biography.php,1,69,18,35,10,3,0,0,0,0,3,0,0,1,0,59,3,0,0,0.0,0,0,1
http://senyoagencies.com/accounts.webmail.login/index.php,0,57,0,0,0,0,0,0,0,0,4,0,0,0,0,48,2,0,0,0.0,0,0,0
https://www.cityoforlando.net/police/,1,37,17,8,7,3,0,0,0,0,2,0,0,1,0,30,2,0,0,0.0,0,0,1
https://www.gossipcenter.com/kristen-stewart/photo/kristen-stewart-1466,1,71,16,8,8,3,3,0,0,0,2,0,0,1,4,56,3,0,0,0.0,0,0,1
https://www.myspace.com/167768102,1,33,11,10,10,3,0,0,0,0,2,0,0,1,9,18,1,0,0,0.0,0,0,1
https://www.naturalkansas.org/shawnee.htm,1,41,17,8,8,3,0,0,0,0,3,0,0,1,0,34,1,0,0,0.0,0,0,1
https://www.people.famouswhy.com/john_doolittle/,1,48,20,16,15,3,0,0,0,0,3,0,0,1,0,39,2,0,0,0.0,0,0,1
https://www.asianfanfiction.com/browse.php?type=characters&charid=605,1,69,19,7,7,3,0,0,1,0,3,2,0,1,3,55,1,0,1,0.0,0,0,1
https://www.youtube.com/watch?v=9MyRN6-_gE8,1,43,11,6,6,3,1,0,1,0,2,1,0,1,3,30,1,0,1,0.15384615384615385,0,0,1
https://www.en.wikipedia.org/wiki/MacCready,1,43,16,15,5,3,0,0,0,0,3,0,0,1,0,35,2,0,0,0.06060606060606061,0,0,1
https://www.landmarktheatres.com/,1,33,20,1,0,3,0,0,0,0,2,0,0,1,0,27,1,0,0,0.0,0,0,1
https://www.kansascity.cityvoter.com/jack-stack-fiorella-s-barbecue/biz/80519,1,77,24,5,5,3,4,0,0,0,3,0,0,1,5,59,3,0,0,0.0,0,0,1
https://www.myspace.com/missleapfrog,1,36,11,13,13,3,0,0,0,0,2,0,0,1,0,30,1,0,0,0.0,0,0,1
http://free-logs875wn37shg.fr/free.fr/php/moncompte/java/g64/t645/php/moncompte/f038a56b395539b96ebc6f5487e6868a/moncompte,0,122,0,0,0,0,1,0,0,0,2,0,0,0,32,74,10,0,0,0.0,0,0,0
https://www.milanuncios.com,1,27,15,0,0,3,0,0,0,0,2,0,0,1,0,22,0,0,0,0.0,0,0,1
https://www.uk.linkedin.com/pub/sara-jamison/3/925/2AB,1,54,15,9,4,3,1,0,0,0,3,0,0,1,5,37,5,1,0,0.05714285714285714,0,0,1
https://www.marvunapp.com/Appendix/bloodstoneulysses.htm,1,56,13,27,9,3,0,0,0,0,3,0,0,1,0,48,2,0,0,0.02127659574468085,0,0,1
https://www.amazon.com/King-Solomons-Treasure-John-Colicos/dp/B000WPJSY2,1,72,10,5,5,3,4,0,0,0,2,0,0,1,4,56,3,0,0,0.24444444444444444,0,0,1
https://www.brainyhistory.com/topics/c/cup.html,1,47,17,13,7,3,0,0,0,0,3,0,0,1,0,38,3,1,0,0.0,0,0,1
https://www.jasonolivier.com/,1,29,16,1,0,3,0,0,0,0,2,0,0,1,0,23,1,0,0,0.0,0,0,1
http://nopeatech.hu/wp-content/themes/webstat/telekom_deutschland_gmbh,0,70,0,0,0,0,1,0,0,0,1,0,0,0,0,59,4,0,0,0.0,0,0,0
https://www.lanniebarby.com/,1,28,15,1,0,3,0,0,0,0,2,0,0,1,0,22,1,0,0,0.0,0,0,1
https://www.voyeurhit.com,1,25,13,0,0,3,0,0,0,0,2,0,0,1,0,20,0,0,0,0.0,0,1,1
https://www.spike.com/video-clips/rvjfb0/sxsw-2009-king-khan-and-the-shrines-interview,1,86,9,6,6,3,8,0,0,0,2,0,0,1,5,65,3,0,0,0.0,0,0,1
https://www.washingtonpost.com/blogs/dc-sports-bog/post/russ-thaler-to-host-daily-show-on-nbc-sports-network/2011/08/31/gIQAMMZfrJ_blog.html,1,140,18,9,6,3,11,0,0,0,3,0,0,1,8,106,8,0,0,0.0707070707070707,0,1,1
https://www.pktube.onepakistan.com/razvojno/,1,44,22,10,9,3,0,0,0,0,3,0,0,1,0,36,2,0,0,0.0,0,0,1
http://www.kinghakbal.com/wp-content/themes/hakbal/backgrounds/lv1/wp-alibaba/login.alibaba.com/login.jsp.php?tracelog=hd_signin&amp;cid=?tracelog=hd_signin&amp;cid=dGVzdEBsb2dzLmNvbQ==?tracelog=hd_signin&amp;cid=?,0,214,14,3,3,3,2,0,4,0,6,8,3,1,2,172,8,0,3,0.04242424242424243,0,0,0
https://www.warriorsgab.com/,1,28,15,1,0,3,0,0,0,0,2,0,0,1,0,22,1,0,0,0.0,0,0,1
http://www.cclpgms.com/js/?https:/us.battle.net,0,47,11,4,3,3,0,0,1,0,4,0,0,1,0,35,3,0,1,0.0,0,0,0
https://www.enotes.com/authors/amy-tan,1,38,10,12,8,3,1,0,0,0,2,0,0,1,0,30,2,0,0,0.0,0,0,1
https://www.photo.net/photodb/photo?photo_id=14244534,1,53,9,14,8,3,0,0,1,0,2,1,0,1,8,35,2,0,1,0.0,0,0,1
https://www.cassandco.com/,1,26,13,1,0,3,0,0,0,0,2,0,0,1,0,20,1,0,0,0.0,0,0,1
http://dentistkart.com/images/.impots/92f8c8d79615c271c283100ac2664af0/,0,71,0,0,0,0,0,0,0,0,2,0,0,0,23,39,4,0,0,0.0,0,1,0
https://www.jcwhitney.com/oldsmobile-delta-88/d12089j1s5.jcwx,1,61,13,11,11,3,2,0,0,0,3,0,0,1,9,42,2,0,0,0.0,0,0,1
http://tracking.afiale.com/tracking/e7b8c522b0846e0282f7661bf0081bad/cefRPmvXx6lfOcyyycccccnzQvq,0,96,0,0,0,0,0,0,0,0,2,0,0,0,22,66,3,0,0,0.08196721311475409,0,0,0
https://www.findagrave.com/php/famous.php?page=state&globalSearchCriteria=&globalSearchType=&FSlastinitial=&FSstateid=832&FSctf=&firstName=&lastName=&FScemeteryid=&FScityid=&FScountryid=&FScountyid=&FSstartrow=81&FSbirthmonth=&FSbirthday=&FSbirthyear=&FSdeathmonth=&FSdeathday=&FSdeathyear=,1,290,14,11,4,3,0,0,1,0,3,19,0,1,5,239,2,0,1,0.16585365853658537,0,0,1
http://93.189.42.34/module/272a5ad4a1b97a2ac874d6d3e5fff01d,0,59,0,0,0,0,0,0,0,0,3,0,0,0,26,25,2,0,0,0.0,1,0,0
https://www.metacafe.com/watch/2476837/judgement_day_by_winterband_02172009/,1,76,12,52,6,3,0,0,0,0,2,0,0,1,15,48,4,0,0,0.0,0,0,1
https://www.amphilsoc.org/mole/view?docId=ead/Mss.Rec.59-ead.xml,1,64,13,10,5,3,1,0,1,0,5,1,0,1,2,48,3,0,1,0.06666666666666667,0,0,1
https://www.new-york-city-apartment.net/apartment_finder.html,1,61,27,17,17,3,3,0,0,0,3,0,0,1,0,50,1,0,0,0.0,0,0,1
https://www.opt.indiana.edu/,1,28,15,1,0,3,0,0,0,0,3,0,0,1,0,21,1,0,0,0.0,0,0,1
https://www.cristoreydesmoines.org/,1,35,22,1,0,3,0,0,0,0,2,0,0,1,0,29,1,0,0,0.0,0,0,1
https://www.nrhphotography.co.uk/,1,33,20,1,0,2,0,0,0,0,3,0,0,1,0,26,1,0,0,0.0,0,0,1
https://www.centralparknyc.org/visit/things-to-do/family-community/harlem-meer-social-hour.html,1,95,18,13,6,3,6,0,0,0,3,0,0,1,0,79,4,0,0,0.0,0,0,1
https://www.tbookxchange.com/sitemap.aspx?catID=1016,1,52,16,8,8,3,0,0,1,0,3,1,0,1,4,39,1,0,1,0.05405405405405406,0,0,1
http://vblocker.info/direct/aHR0cHM6Ly93d3cuZmFjZWJvb2suY29tL0dsYXRpYXRvcmUtNDg5NTU5OTc3OTAyMzY0Lw--/,0,101,0,0,0,0,2,0,0,0,1,0,0,0,13,79,3,0,0,0.6808510638297872,0,0,0
https://www.youtube.com/watch?v=MsJbtsQGVII,1,43,11,6,6,3,0,0,1,0,2,1,0,1,0,35,1,0,1,0.25,0,0,1
http://www.neonbassano.com/plugins/eai.html,0,43,15,12,8,3,0,0,0,0,3,0,0,1,0,35,2,0,0,0.0,0,0,0
https://z7.invisionfree.com/RealMadrid,1,38,0,0,0,0,0,0,0,0,2,0,0,0,1,31,1,0,0,0.06896551724137931,0,0,1
https://www.answers.com/topic/william-mitchell,1,46,11,14,6,3,1,0,0,0,2,0,0,1,0,38,2,0,0,0.0,0,0,1
http://barrelandfare.com/wp-content/file/files/db/file.dropbox,0,62,0,0,0,0,1,0,0,0,2,0,0,0,0,51,5,0,0,0.0,0,0,0
https://www.facebook.com/people/Harlan-Grant/1700130807,1,55,12,14,7,3,1,0,0,0,2,0,0,1,10,36,3,0,0,0.058823529411764705,0,0,1
https://www.negrospirituals.com/news-song/de_blind_man_stood_on_the_road_an_cried.htm,1,85,19,5,5,3,1,0,0,0,3,0,0,1,0,68,2,0,0,0.0,0,0,1
https://www.youtube.com/watch?v=KgioY8ZAfFA,1,43,11,6,6,3,0,0,1,0,2,1,0,1,1,34,1,0,1,0.21428571428571427,0,0,1
https://www.twitter.com/archerconsult,1,37,11,14,14,3,0,0,0,0,2,0,0,1,0,31,1,0,0,0.0,0,0,1
https://www.fantasiafestival.com/2007/en/films/spotlight.php?id=16,1,66,20,24,5,3,0,0,1,0,3,1,0,1,6,48,4,0,1,0.0,0,0,1
https://www.waymarking.com/waymarks/WMB2Q1_Ignace_Bourget_Montreal_Quebec,1,73,14,47,9,3,0,0,0,0,2,0,0,1,2,60,2,0,0,0.15384615384615385,0,0,1
https://www.facebook.com/pages/Indulgence-Chocolatiers/277492061648,1,67,12,17,6,3,1,0,0,0,2,0,0,1,12,46,3,0,0,0.045454545454545456,0,0,1
http://true-crypt.com/files/TrueCrypt-7.2.exe/,0,46,0,0,0,0,2,0,0,0,3,0,0,0,2,33,3,0,0,0.06451612903225806,0,1,0
https://www.popmonk.com/athletes/mary-pierce/mary-pierce-6.htm,1,62,11,14,9,3,3,0,0,0,3,0,0,1,1,49,3,0,0,0.0,0,0,1
https://www.sports.yahoo.com/soccer/news?slug=txwcupnewzealandslovak,1,68,16,12,7,3,0,0,1,0,3,1,0,1,0,58,2,0,1,0.0,0,0,1
https://www.clearwatersun.org/internet_humor_harvester,1,54,17,25,25,3,0,0,0,0,2,0,0,1,0,46,1,0,0,0.0,0,0,1
https://www.anderson.edu/w/athletics/mens-baseball,1,50,12,17,2,3,1,0,0,0,2,0,0,1,0,41,3,1,0,0.0,0,0,1
https://www.yellowpages.ca/bus/Quebec/Montreal/Clinique-Metro-Papineau/2188719.html,1,83,14,29,4,2,2,0,0,0,3,0,0,1,7,63,5,0,0,0.08620689655172414,0,0,1
https://www.smithmag.net/nextdoorneighbor/2009/03/08/story-24/,1,62,12,34,17,3,1,0,0,0,2,0,0,1,10,40,6,0,0,0.0,0,0,1
https://www.123people.ca/s/anne-marie+leduc,1,43,12,7,2,2,1,0,0,0,2,0,0,1,3,31,2,1,0,0.0,0,0,1
http://matheusprado.com.br/wp-includes/e2.php,0,45,0,0,0,0,1,0,0,0,3,0,0,0,1,35,2,0,0,0.0,0,0,0
https://www.linkedin.com/in/chriswillits,1,40,12,16,3,3,0,0,0,0,2,0,0,1,0,33,2,0,0,0.0,0,0,1
https://www.music.yahoo.com/glueleg/,1,36,15,9,8,3,0,0,0,0,3,0,0,1,0,28,2,0,0,0.0,0,0,1
https://www.youtube.com/watch?v=VbUj1VFrDBU,1,43,11,6,6,3,0,0,1,0,2,1,0,1,1,34,1,0,1,0.25925925925925924,0,0,1
https://sarmande-olide.firebaseapp.com/,0,39,0,0,0,0,1,0,0,0,2,0,0,0,0,32,1,0,0,0.0,0,0,1
https://www.thorwindskennel.com/diana.cfm,1,41,19,6,6,3,0,0,0,0,3,0,0,1,0,34,1,0,0,0.0,0,0,1
http://www.jaaeza.com/drIbrahim/Document-Shared489/doc/,0,55,10,19,10,3,1,0,0,0,2,0,0,1,3,42,4,0,0,0.07692307692307693,0,0,0
https://www.amazon.com/Mark-Spoelstra/e/B001LHAM8Q,1,50,10,5,5,3,1,0,0,0,2,0,0,1,4,37,3,1,0,0.27586206896551724,0,0,1
https://www.mylife.com/nathaliegroulx,1,37,10,15,15,3,0,0,0,0,2,0,0,1,0,31,1,0,0,0.0,0,0,1
https://www.bergman.nl/,1,23,10,1,0,2,0,0,0,0,2,0,0,1,0,17,1,0,0,0.0,0,0,1
https://www.watch-glee-the-3d-concert-movie.blogspot.com/,1,57,44,1,0,3,5,0,0,0,3,0,0,1,1,44,1,0,0,0.0,0,1,1
https://www.media.kmbz.com/latest-audio.htm,1,43,14,7,7,3,1,0,0,0,4,0,0,1,0,34,1,0,0,0.0,0,0,1
https://www.ziphip.com/kansas-city+mo/russell+stover+candies.zq.html,1,68,10,7,7,3,1,0,0,0,4,0,0,1,0,55,2,0,0,0.0,0,0,1
http://mxp2144.com,0,18,0,0,0,0,0,0,0,0,1,0,0,0,4,10,0,0,0,0.0,0,0,0
https://www.twitter.com/jeromelandry,1,36,11,13,13,3,0,0,0,0,2,0,0,1,0,30,1,0,0,0.0,0,0,1
https://www.supery.uslsoccer.com/teams/2009/14850856.html,1,57,20,20,6,3,0,0,0,0,4,0,0,1,12,35,3,0,0,0.0,0,0,1
https://www.d1nu.blogspot.com/,1,30,17,1,0,3,0,0,0,0,3,0,0,1,1,22,1,0,0,0.0,0,1,1
https://www.biomedexperts.com/Profile.bme/461265/Benoit_I_Giasson,1,65,17,8,8,3,0,0,0,0,3,0,0,1,6,48,3,0,0,0.09090909090909091,0,0,1
http://thenewamount.com/index.php,0,33,0,0,0,0,0,0,0,0,2,0,0,0,0,27,1,0,0,0.0,0,1,0
https://www.lastangryfan.com/2011/09/heres-david-beckham-going-incognito-at-target-for-the-ellen-degeneres-show/,1,112,16,14,5,3,11,0,0,0,2,0,0,1,6,86,4,0,0,0.0,0,0,1
https://www.thefullwiki.org/Sisters_of_St._Joseph,1,49,15,14,14,3,0,0,0,0,3,0,0,1,0,39,1,0,0,0.08333333333333333,0,0,1
http://performanceoutdooradvertising.com/servicenet/document,0,60,0,0,0,0,0,0,0,0,1,0,0,0,0,54,2,0,0,0.0,0,0,0
https://www.thefreelibrary.com/Montreal+engineering+company+SNC-Lavalin+to+design+town+in+Algeria.-a0203425668,1,110,18,33,9,3,2,0,0,0,3,0,0,1,10,83,1,0,0,0.07792207792207792,0,0,1
https://www.usidentify.com/l/mazurek,1,36,14,10,2,3,0,0,0,0,2,0,0,1,0,29,2,1,0,0.0,0,0,1
http://majorfitus.com/Fw/try/de0d78a50ea4d065336a97972848530d...,0,64,0,0,0,0,0,0,0,0,4,0,0,0,23,31,3,0,0,0.03333333333333333,0,0,0
https://www.evri.com/person/s.-jay-plager-0x376ac,1,49,8,9,7,3,3,0,0,0,3,0,0,1,4,34,2,0,0,0.0,0,0,1
https://www.psacard.com/smrsample/frame.chtml?sectid=6&filename=1953%20BOWMAN,1,77,11,16,10,3,0,0,1,1,3,2,0,1,7,57,2,0,1,0.11764705882352941,0,0,1
https://www.evri.com/person/michael-davies-0xa9d62,1,50,8,15,7,3,2,0,0,0,2,0,0,1,4,37,2,0,0,0.0,0,0,1
https://www.music.yahoo.com/frank-sinatra/albums/my-way-the-best-of-frank-sinatra-1-cd--138877,1,94,15,6,6,3,11,0,0,0,3,0,0,1,7,67,3,0,0,0.0,0,0,1
https://www.mikescrabhouse.com/,1,31,18,1,0,3,0,0,0,0,2,0,0,1,0,25,1,0,0,0.0,0,0,1
http://www.vanetti.it/j8fn3rg3,0,30,10,9,9,2,0,0,0,0,2,0,0,1,3,21,1,0,0,0.0,0,0,0
http://fvvj24s57af4.com/ads.php?sid=1917,0,40,0,0,0,0,0,0,1,0,2,1,0,0,9,23,1,0,1,0.0,0,0,0
https://www.custombatterycables.com/cable_ends.htm,1,50,23,11,11,3,0,0,0,0,3,0,0,1,0,42,1,0,0,0.0,0,0,1
http://bratimir.cpanel.in.rs/file/ceo/Arch/Archive/,0,51,0,0,0,0,0,0,0,0,3,0,0,0,0,40,5,0,0,0.05263157894736842,0,0,0
https://www.newreleasetuesday.com/lyricsdetail.php?lyrics_id=44278,1,66,21,13,13,3,0,0,1,0,3,1,0,1,5,51,1,0,1,0.0,0,0,1
https://www.evoxforums.com/forums/archive/index.php/t-501.html,1,62,14,21,7,3,1,0,0,0,4,0,0,1,3,47,4,0,0,0.0,0,0,1
https://www.ssl-images-amazon.com,1,33,21,0,0,3,2,0,0,0,2,0,0,1,0,26,0,0,0,0.0,0,0,1
https://www.findagrave.com/cgi-bin/fg.cgi?page=gr&GRid=30391704,1,63,14,4,4,3,1,0,1,0,3,2,0,1,8,42,2,0,1,0.05,0,0,1
https://www.myspace.com/therealflim,1,35,11,12,12,3,0,0,0,0,2,0,0,1,0,29,1,0,0,0.0,0,0,1
https://www.bel.escobookstore.com/,1,34,21,1,0,3,0,0,0,0,3,0,0,1,0,27,1,0,0,0.0,0,0,1
https://www.jazztimes.com/articles/19894-marcus-belgrave,1,56,13,15,9,3,2,0,0,0,2,0,0,1,5,42,2,0,0,0.0,0,0,1
https://www.crtc.gc.ca/Broadcast/eng/HEARINGS/2008/06_02ag.htm,1,62,10,36,10,2,0,0,0,0,4,0,0,1,8,41,5,0,0,0.28125,0,0,1
https://www.nssl.noaa.gov/users/brooks/public_html/damage/tdam1.html,1,68,13,38,6,3,0,0,0,0,4,0,0,1,1,54,5,0,0,0.0,0,0,1
https://www.zillow.com/homedetails/11217-Dick-Lotz-Ln-El-Paso-TX-79936/27504202_zpid/,1,85,10,18,12,3,7,0,0,0,2,0,0,1,18,50,4,0,0,0.16279069767441862,0,0,1
https://www.daggy.name/cop/bkofdead/pboypdob.htm,1,48,10,22,4,4,0,0,0,0,3,0,0,1,0,39,3,0,0,0.0,0,0,1
https://www.mutigers.com/sports/m-footbl/spec-rel/miss-m-footbl-spec-rel.html,1,77,12,9,7,3,6,0,0,0,3,0,0,1,0,61,4,0,0,0.0,0,0,1
http://www.darkhollowcoffee.com/oqlyd9m,0,39,20,8,8,3,0,0,0,0,2,0,0,1,1,32,1,0,0,0.0,0,0,0
https://www.patti-comfycuisine.blogspot.com/,1,44,31,1,0,3,1,0,0,0,3,0,0,1,0,36,1,0,0,0.0,0,1,1
https://www.jobdango.com/Jobseekers/EmployersProfile.aspx?EmployerId=2df67aea-5df2-442f-b9d4-cae73900235a,1,105,12,28,11,3,4,0,1,0,3,1,0,1,18,73,2,0,1,0.07352941176470588,0,0,1
https://www.associationfootball.wikia.com/wiki/Barnsley,1,55,29,14,5,3,0,0,0,0,3,0,0,1,0,47,2,0,0,0.021739130434782608,0,0,1
https://www.onlinelibrary.wiley.com/doi/10.1111/j.1467-9388.2008.598_2.x/full,1,77,23,7,4,3,1,0,0,0,8,0,0,1,22,38,4,0,0,0.0,0,0,1
http://greev.randbinternationaltravel.com/sheptighut/groadratoa/omedryglol/files/,0,81,0,0,0,0,0,0,0,0,2,0,0,0,0,71,5,0,0,0.0,0,0,0
http://dasproject.homepage.t-online.de/jkYTFhb7,0,47,0,0,0,0,1,0,0,0,3,0,0,0,1,38,1,0,0,0.08571428571428572,0,0,0
https://www.peppermintpark.com/catalog/product/mr-by-mike-ruiz-mike-ruiz-v-neck-tee-shirt-2/42730,1,97,18,19,8,3,10,0,0,0,2,0,0,1,6,72,4,0,0,0.0,0,0,1
https://www.smnnews.com/2011/02/17/neuraxis-asylon/,1,51,11,20,5,3,1,0,0,0,2,0,0,1,8,32,5,0,0,0.0,0,0,1
https://www.snsvo2.seekandsource.com/specialitypapers/,1,54,24,18,17,3,0,0,0,0,3,0,0,1,1,45,2,0,0,0.0,0,0,1
https://www.imdb.com/name/nm1938432/,1,36,8,16,5,3,0,0,0,0,2,0,0,1,7,21,3,0,0,0.0,0,0,1
https://www.roadrunnerrecords.com/blabbermouth.net/news.aspx?mode=Article&newsitemID=160171,1,91,21,13,13,3,0,0,1,0,4,2,0,1,6,72,2,0,1,0.043478260869565216,0,0,1
https://www.class.uidaho.edu/luschnig/GTC/3.htm,1,47,16,15,9,3,0,0,0,0,4,0,0,1,1,36,3,0,0,0.09090909090909091,0,0,1
https://www.superpages.com/bp/Stamford-CT/Counseling-Psychotherapy-Group-Elisa-Rosner-PhD-L0001291339.htm,1,105,14,12,3,3,7,0,0,0,3,0,0,1,10,79,3,0,0,0.16176470588235295,0,0,1
https://www.news.bbc.co.uk/sport2/hi/tennis/3499717.stm,1,55,14,25,7,2,0,0,0,0,5,0,0,1,8,35,4,0,0,0.0,0,0,1
http://sos-beautycare.com/aa/1,0,30,0,0,0,0,1,0,0,0,1,0,0,0,1,22,2,0,0,0.0,0,0,0
https://www.funtrivia.com/en/Television/Quantum-Leap-2402.html,1,62,13,22,3,3,2,0,0,0,3,0,0,1,4,47,3,0,0,0.06818181818181818,0,0,1
https://www.automatedgenealogy.com/census/subdistrictlist/c.html,1,64,22,25,7,3,0,0,0,0,3,0,0,1,0,55,3,0,0,0.0,0,0,1
https://www.theathletesfoot.com/,1,32,19,1,0,3,0,0,0,0,2,0,0,1,0,26,1,0,0,0.0,0,1,1
https://www.internatlibs.mcgill.ca/,1,35,22,1,0,2,0,0,0,0,3,0,0,1,0,28,1,0,0,0.0,0,0,1
https://www.spanish.about.com/b/2006/04/29/the-us-national-anthem-in-spanish.htm,1,80,17,17,2,3,5,0,0,0,4,0,0,1,8,55,5,1,0,0.0,0,1,1
https://www.promaplebats.com/,1,29,16,1,0,3,0,0,0,0,2,0,0,1,0,23,1,0,0,0.0,0,0,1
https://www.republicofmining.com/2009/01/07/the-northern-miner-1996-mining-man-of-the-year-rescinded-david-walsh-and-john-felderhof-by-vivian-danielson/,1,152,20,15,5,3,17,0,0,0,2,0,0,1,12,113,5,0,0,0.0,0,0,1
