url,malicious,url_res,hostname_res,path_res,first_dir_res,top_level_res,dash_res,at_res,q_res,percent_res,dot_res,equal_res,colon_res,www_res,numbers_res,letters_res,dir_res,single_letter_res,query_res,ratio_upper_lower_res,ip_res,shortened_res,http_res
http://rkgreany-seg3-2.kk.sopqa.arg.r.de.a2ip.ru/srrqf.srrqoheare.pbz.r.de.a2ip.ru/~r/pff/main/~4/bhwx7rnbplc&amp;amp,0,117,0,0,0,0,2,0,0,0,13,0,1,0,6,83,6,0,0,0.0,0,0,0
https://react-ba2roi.stackblitz.io,0,34,0,0,0,0,1,0,0,0,2,0,0,0,1,27,0,0,0,0.0,0,0,1
http://taijishentie.com/js/index.htm?http:/us.battle.net/login/en?ref=http:/xwnrssfus.battle.net/d3/en/index&amp;amp,0,116,0,0,0,0,0,0,2,0,6,1,1,0,1,90,9,0,2,0.0,0,0,0
http://www.localharvest.org,1,27,16,0,0,3,0,0,0,0,2,0,0,1,0,22,0,0,0,0.0,0,0,0
http://www.brides-blooms.com,1,28,17,0,0,3,1,0,0,0,2,0,0,1,0,22,0,0,0,0.0,0,0,0
http://www.inist.fr,1,19,8,0,0,2,0,0,0,0,2,0,0,1,0,14,0,0,0,0.0,0,0,0
http://secure.facebook.com.de.a2ip.ru/,0,38,0,0,0,0,0,0,0,0,5,0,0,0,1,28,1,0,0,0.0,0,0,0
http://gabungg-gruppwhattsapp18.ftp1.biz/,0,41,0,0,0,0,1,0,0,0,2,0,0,0,3,31,1,0,0,0.0,0,0,0
http://www.hqazithromycin.com,1,29,18,0,0,3,0,0,0,0,2,0,0,1,0,24,0,0,0,0.0,0,0,0
http://www.pxhere.com,1,21,10,0,0,3,0,0,0,0,2,0,0,1,0,16,0,0,0,0.0,0,0,0
http://www.digistore24.com,1,26,15,0,0,3,0,0,0,0,2,0,0,1,2,19,0,0,0,0.0,0,0,0
http://www.ri.us,1,16,5,0,0,2,0,0,0,0,2,0,0,1,0,11,0,0,0,0.0,0,0,0
http://www.alimama.com,1,22,11,0,0,3,0,0,0,0,2,0,0,1,0,17,0,0,0,0.0,0,0,0
http://www.sofitel.com,1,22,11,0,0,3,0,0,0,0,2,0,0,1,0,17,0,0,0,0.0,0,0,0
http://www.topbeautybrides.net,1,30,19,0,0,3,0,0,0,0,2,0,0,1,0,25,0,0,0,0.0,0,0,0
http://wbstormer.com/clow/dsbanknew/bg-BG/index.html?id=d60b548fba5d0943d3763d9b5e5530b8country=Bg,0,98,0,0,0,0,1,0,1,0,2,2,0,0,21,64,4,0,1,0.04918032786885246,0,0,0
http://www.classy.org,1,21,10,0,0,3,0,0,0,0,2,0,0,1,0,16,0,0,0,0.0,0,0,0
https://urlz.fr/dAgJ,0,20,0,0,0,0,0,0,0,0,1,0,0,0,0,15,1,0,0,0.15384615384615385,0,0,1
http://www.eplus.jp,1,19,8,0,0,2,0,0,0,0,2,0,0,1,0,14,0,0,0,0.0,0,0,0
http://taijishentie.com/js/index.htm?amp&amp;amp&amp;http:/us.battle.net/login/en?ref=http://bowaovvus.battle.net/d3/en/index,0,125,0,0,0,0,0,0,2,0,6,1,2,0,1,96,10,0,2,0.0,0,0,0
http://www.kuronekoyamato.co.jp,1,31,20,0,0,2,0,0,0,0,3,0,0,1,0,25,0,0,0,0.0,0,0,0
https://harrisonk12msus-my.sharepoint.com/personal/kwawrek_harrison_k12_ms_us/_layouts/15/WopiFrame2.aspx?sourcedoc={a34fc0e4-2e3b-42d1-ad85-1863c29f8bf8}&amp;action=default&amp;originalPath=aHR0cHM6Ly9oYXJyaXNvbmsxMm1zdXMtbXkuc2hhcmVwb2ludC5jb20vOm86L2cvcGVyc29uYWwva3dhd3Jla19oYXJyaXNvbl9rMTJfbXNfdXMvRXVUQVQ2TTdMdEZDcllVWVk4S2ZpX2dCN2VKVThfaVVvOXR4djE0M1RvaE9fQT9ydGltZT1USjYyOUFsNDEwZw,0,389,0,0,0,0,5,0,1,0,3,3,2,0,56,302,5,0,1,0.4046511627906977,0,1,1
http://www.fiercepharma.com,1,27,16,0,0,3,0,0,0,0,2,0,0,1,0,22,0,0,0,0.0,0,0,0
http://www.pando.com,1,20,9,0,0,3,0,0,0,0,2,0,0,1,0,15,0,0,0,0.0,0,0,0
http://www.slidesharecdn.com,1,28,17,0,0,3,0,0,0,0,2,0,0,1,0,23,0,0,0,0.0,0,0,0
https://interbahisgirisadresimiz2.blogspot.com/,0,47,0,0,0,0,0,0,0,0,2,0,0,0,1,40,1,0,0,0.0,0,1,1
http://biquyetcongai.com/wp-content/languages/loco/copperbottom/,0,64,0,0,0,0,1,0,0,0,1,0,0,0,0,54,5,0,0,0.0,0,0,0
http://www.m.media-amazon.com,1,29,18,0,0,3,1,0,0,0,3,0,0,1,0,22,0,0,0,0.0,0,0,0
http://www.scio.gov.cn,1,22,11,0,0,2,0,0,0,0,3,0,0,1,0,16,0,0,0,0.0,0,0,0
http://midshopping.ro/https/,0,28,0,0,0,0,0,0,0,0,1,0,0,0,0,22,2,0,0,0.0,0,0,0
http://www.piandizano.it/sito/wp-content/gallery/css/,0,53,13,8,5,2,1,0,0,0,2,0,0,1,0,42,5,0,0,0.0,0,0,0
https://urlz.fr/dHI5,0,20,0,0,0,0,0,0,0,0,1,0,0,0,1,14,1,0,0,0.16666666666666666,0,0,1
http://www.epochtimes.com,1,25,14,0,0,3,0,0,0,0,2,0,0,1,0,20,0,0,0,0.0,0,0,0
https://nedbank.demdex.net/dest5.html?d_nsid=0#https%3A%2F%2Fsecured.nedbank.co.za%2F%23%2Flogin,0,96,0,0,0,0,0,0,1,6,6,1,0,0,9,67,1,0,1,0.08064516129032258,0,0,1
http://www.tielabs.com,1,22,11,0,0,3,0,0,0,0,2,0,0,1,0,17,0,0,0,0.0,0,0,0
http://www.oath.com,1,19,8,0,0,3,0,0,0,0,2,0,0,1,0,14,0,0,0,0.0,0,0,0
https://kit.mishkanhakavana.com/,0,32,0,0,0,0,0,0,0,0,2,0,0,0,0,26,1,0,0,0.0,0,0,1
http://www.registerguard.com,1,28,17,0,0,3,0,0,0,0,2,0,0,1,0,23,0,0,0,0.0,0,0,0
http://www.decaturilbgc.com/ckeditor/themes/default/plwestern.ph.com/citingwast/welcome/welcome/login.php?cmd=login_submit&id=a699d331b0c43888ac3ced2190693fc8a699d331b0c43888ac3ced2190693fc8&session=a699d331b0c43888ac3ced2190693fc8a699d331b0c43888ac3ced2190693fc8,0,263,16,34,9,3,0,0,1,0,5,3,0,1,84,156,8,0,1,0.0,0,0,0
http://www.augsburger-allgemeine.de,1,35,24,0,0,2,1,0,0,0,2,0,0,1,0,29,0,0,0,0.0,0,0,0
http://www.anhuinews.com,1,24,13,0,0,3,0,0,0,0,2,0,0,1,0,19,0,0,0,0.0,0,0,0
http://www.de.com,1,17,6,0,0,3,0,0,0,0,2,0,0,1,0,12,0,0,0,0.0,0,0,0
http://www.cartier.com,1,22,11,0,0,3,0,0,0,0,2,0,0,1,0,17,0,0,0,0.0,0,0,0
https://www.corinnakegel.com/Autenticazione/,0,44,16,16,15,3,0,0,0,0,2,0,0,1,0,37,2,0,0,0.027777777777777776,0,0,1
http://www.shanghai.gov.cn,1,26,15,0,0,2,0,0,0,0,3,0,0,1,0,20,0,0,0,0.0,0,0,0
https://globalnetinternet.com/js/Netflix/STORE/CH-EN983/,0,56,0,0,0,0,1,0,0,0,1,0,0,0,3,43,5,0,0,0.30303030303030304,0,1,1
https://newsimdigital.com/doc/cmd-login=300308dff2f464ff22433eb64d8eb61f/?reff=MzA4YTU5MWQ1Y2ZmMDQyMDUxNmQzNjRjNWJiYTlkNTM=,0,123,0,0,0,0,1,0,1,0,1,3,0,0,24,87,3,0,1,0.4745762711864407,0,0,1
https://bliiss.shop/webservice/htaccess.php,0,43,0,0,0,0,0,0,0,0,2,0,0,0,0,36,2,0,0,0.0,0,0,1
http://www.thefrisky.com,1,24,13,0,0,3,0,0,0,0,2,0,0,1,0,19,0,0,0,0.0,0,0,0
http://www.makerbot.com,1,23,12,0,0,3,0,0,0,0,2,0,0,1,0,18,0,0,0,0.0,0,1,0
http://nightvision.tech/assets/formoid/categories/catalogues/view/show/,0,71,0,0,0,0,0,0,0,0,1,0,0,0,0,60,7,0,0,0.0,0,0,0
http://www.pizzahut.com,1,23,12,0,0,3,0,0,0,0,2,0,0,1,0,18,0,0,0,0.0,0,1,0
https://betasuslinkgir.blogspot.com/,0,36,0,0,0,0,0,0,0,0,2,0,0,0,0,30,1,0,0,0.0,0,1,1
https://bdsfa.sharepoint.com/_layouts/15/WopiFrame.aspx?guestaccesstoken=pbSWCmyeRRBaU9nV%209VCOdtbLNI2sAhSdqCi9C/QYR4=&amp;docid=1_11dad9ed160d14dafa586323403d7fef8&amp;wdFormId={62E5338C-C4BA-43FD-AB98-D884748022E2}&amp;action=formsubmit,0,239,0,0,0,0,4,0,1,1,3,5,3,0,50,158,4,0,1,0.29508196721311475,0,1,1
https://d521e3ba-0de3-4eae-a9a8-bafefca61eda.htmlcomponentservice.com/get_draft?id=d521e3_888934d851a35b88bb9668fe9ca7c036.html,0,127,0,0,0,0,4,0,1,0,3,1,0,0,37,75,1,0,1,0.0,0,0,1
http://www.dxomark.com,1,22,11,0,0,3,0,0,0,0,2,0,0,1,0,17,0,0,0,0.0,0,0,0
http://www.cnbeta.com,1,21,10,0,0,3,0,0,0,0,2,0,0,1,0,16,0,0,0,0.0,0,0,0
https://empresas-lnterlbnlk-pe.com/?gclid=CjwKCAjwkJj6BRA-EiwA0ZVPVl8vFsmVKSDwX2L7BUBfgmrVKp8UFNJz8LCBE8Vqj0UFfsSSKDzJ7hoCtXkQAvD_BwE,0,133,0,0,0,0,3,0,1,0,1,1,0,0,10,112,1,0,1,0.7777777777777778,0,0,1
http://www.cosmosmagazine.com,1,29,18,0,0,3,0,0,0,0,2,0,0,1,0,24,0,0,0,0.0,0,0,0
http://www.gitbooks.io,1,22,11,0,0,2,0,0,0,0,2,0,0,1,0,17,0,0,0,0.0,0,0,0
http://www.cphpost.dk,1,21,10,0,0,2,0,0,0,0,2,0,0,1,0,16,0,0,0,0.0,0,0,0
http://mmsportable.kissr.com/,0,29,0,0,0,0,0,0,0,0,2,0,0,0,0,23,1,0,0,0.0,0,0,0
https://pastelink.net/29igl,0,27,0,0,0,0,0,0,0,0,1,0,0,0,2,20,1,0,0,0.0,0,0,1
http://www.dexlerholdings.com/realty/wp-content/themes/twentytwelve/aminosis,0,76,18,10,7,3,1,0,0,0,2,0,0,1,0,65,5,0,0,0.0,0,0,0
https://financiallifecoaching.builderallwp.com/wp-content/themes/skanda/?qzwoiniuGYTRYwysvwedbygVDRwydgCCYyueuuyywUBYVYUbxuWu,0,125,0,0,0,0,1,0,1,0,2,0,0,0,0,114,4,0,1,0.1875,0,0,1
http://hindmovie.cc/,0,20,0,0,0,0,0,0,0,0,1,0,0,0,0,15,1,0,0,0.0,0,0,0
https://forms.gle/VudCV1vwbiV82juf8,0,35,0,0,0,0,0,0,0,0,1,0,0,0,4,26,1,0,0,0.18181818181818182,0,0,1
http://www.adme.ru,1,18,7,0,0,2,0,0,0,0,2,0,0,1,0,13,0,0,0,0.0,0,0,0
https://urlz.fr/dHXo,0,20,0,0,0,0,0,0,0,0,1,0,0,0,0,15,1,0,0,0.15384615384615385,0,0,1
http://simp.ly/p/JwJ7Gr,0,23,0,0,0,0,0,0,0,0,1,0,0,0,1,16,2,1,0,0.23076923076923078,0,0,0
https://www.login-bank.org/bremer-bank,0,38,14,7,7,3,2,0,0,0,2,0,0,1,0,30,1,0,0,0.0,0,0,1
https://lunaclothing-my.sharepoint.com/personal/info_lunaclothing_nl/_layouts/15/WopiFrame2.aspx?sourcedoc={aace4e9a-412a-4eb0-b7b6-23c76317f081}&amp;action=default&amp;originalPath=aHR0cHM6Ly9sdW5hY2xvdGhpbmctbXkuc2hhcmVwb2ludC5jb20vOm86L2cvcGVyc29uYWwvaW5mb19sdW5hY2xvdGhpbmdfbmwvRXBwT3pxb3FRYkJPdDdZangyTVg4SUVCVTYzNHNmLXNwR3BVYTRyUzdBaXZfdz9ydGltZT1vVm5WUy1sSjEwZw,0,368,0,0,0,0,5,0,1,0,3,3,2,0,50,289,5,0,1,0.31363636363636366,0,1,1
http://www.cepr.net,1,19,8,0,0,3,0,0,0,0,2,0,0,1,0,14,0,0,0,0.0,0,0,0
http://www.etnews.com,1,21,10,0,0,3,0,0,0,0,2,0,0,1,0,16,0,0,0,0.0,0,0,0
https://rosalinas-initial-project-30ac52.webflow.io/,0,52,0,0,0,0,3,0,0,0,2,0,0,0,4,39,1,0,0,0.0,0,0,1
http://home.myfairpoint.net/~rikrite/callgroup/,0,47,0,0,0,0,0,0,0,0,2,0,0,0,0,38,3,0,0,0.0,0,0,0
http://www.badcreditloans123.com,1,32,21,0,0,3,0,0,0,0,2,0,0,1,3,24,0,0,0,0.0,0,0,0
https://umconnectumt-my.sharepoint.com/personal/es127759_umconnect_umt_edu/_layouts/15/WopiFrame.aspx?guestaccesstoken=Uh9HJVeaoOEbGQoLmE%2f5QfT71pW2StG2OjIIqxebzCE%3d&docid=1_11e28ca5d86c6416f926736ea3e8ad885&wdFormId=%7B70256F91%2DF178%2D4E5F%2D847A%2DF748294A79C9%7D&action=formsubmit,0,287,0,0,0,0,1,0,1,8,3,4,0,0,69,185,5,0,1,0.2585034013605442,0,1,1
https://tmphysio.de/,0,20,0,0,0,0,0,0,0,0,1,0,0,0,0,15,1,0,0,0.0,0,0,1
http://www.wykop.pl,1,19,8,0,0,2,0,0,0,0,2,0,0,1,0,14,0,0,0,0.0,0,0,0
http://www.kptv.com,1,19,8,0,0,3,0,0,0,0,2,0,0,1,0,14,0,0,0,0.0,0,0,0
https://firebasestorage.googleapis.com/v0/b/mic-apps03629.appspot.com/o/index.html?alt=media&token=d9f4f11c-e123-4b2b-8cba-b4f3f3541786#peterawl@prepaidlegal.com,0,161,0,0,0,0,5,1,1,0,6,2,0,0,25,111,5,2,1,0.0,0,1,1
http://www.sympla.com.br,1,24,13,0,0,2,0,0,0,0,3,0,0,1,0,18,0,0,0,0.0,0,0,0
http://8hsfskj.app.link/?platform=hootsuite,0,43,0,0,0,0,0,0,1,0,2,1,0,0,1,34,1,0,1,0.0,0,0,0
https://bloquenegro.cl/wp-includes/images/smilies/smile/index.php?email=nooruddin@prepaidlegal.com,0,98,0,0,0,0,1,1,1,0,3,1,0,0,0,83,5,0,1,0.0,0,0,1
http://www.simplyhired.com,1,26,15,0,0,3,0,0,0,0,2,0,0,1,0,21,0,0,0,0.0,0,0,0
http://www.distractify.com,1,26,15,0,0,3,0,0,0,0,2,0,0,1,0,21,0,0,0,0.0,0,0,0
http://sillyabba.com/abut/Adobe1/Adobe1/login.php?l=_JeHFUq_VJOXK0QWHtoGYDw1774256418&amp;fid.13InboxLight.aspxn.1774256418&amp;fid.125289964252813InboxLight99642_Product-email&amp;email=,0,187,0,0,0,0,1,0,1,0,6,2,3,0,45,116,4,0,1,0.23404255319148937,0,0,0
http://www.vfv79.com,1,20,9,0,0,3,0,0,0,0,2,0,0,1,2,13,0,0,0,0.0,0,0,0
http://www.kintera.org,1,22,11,0,0,3,0,0,0,0,2,0,0,1,0,17,0,0,0,0.0,0,0,0
http://xhlr4.mjt.lu/lnk/AVIAAAqmO8cAAAAAAAAAAEoPe2kAAAAAlGQAAAAAABREhABfRO1yAAi1fVjhQNGECLj3U7kuugAUIus/2/5H2fKclHvi2Gx5MAc01pMg/aHR0cHM6Ly9iaXQubHkvM2dzbmhwQQ,0,159,0,0,0,0,0,0,0,0,2,0,0,0,18,131,5,1,0,1.1475409836065573,0,0,0
http://www.top500.org,1,21,10,0,0,3,0,0,0,0,2,0,0,1,3,13,0,0,0,0.0,0,0,0
http://www.bestmailorderbride.net,1,33,22,0,0,3,0,0,0,0,2,0,0,1,0,28,0,0,0,0.0,0,0,0
http://margarita.md/slats/index.htm,0,35,0,0,0,0,0,0,0,0,2,0,0,0,0,28,2,0,0,0.0,0,0,0
https://littleelmapartments.com/admin/css/Tango/BOA/boa/1/,0,58,0,0,0,0,0,0,0,0,1,0,0,0,1,46,7,1,0,0.09523809523809523,0,0,1
http://newsbrigade.com/wp-admin/css/colors/ocean/js/theme.js/inc-style/grece.PayPaI-ID.pro968/myaccount/identity/?cmd=_session=US&amp;e74cc56f728f08bf36fd1c917b4a5074&amp;dispatch=a747fec16e90d03372eec4b410a064f3315fc8ab,0,220,0,0,0,0,3,0,1,0,4,3,2,0,47,143,11,0,1,0.051470588235294115,0,0,0
https://appleverificationalert.com:443/,0,39,0,0,0,0,0,0,0,0,1,0,0,0,3,30,1,0,0,0.0,0,1,1
https://norcaltc-my.sharepoint.com/:x:/r/personal/acolon_norcaltc_org/_layouts/15/WopiFrame.aspx?guestaccesstoken=obLmRSNJab0pLPJkEM%2bLPq7Yi%2bwxI62y3XTQO1ndk1M%3d&docid=1_1eacea0b62e3c42acadef15ddaf48dd46&wdFormId=%7B81C189E5%2D0638%2D4871%2DA666%2D551AB6C29185%7D&action=formsubmit,0,284,0,0,0,0,1,0,1,9,3,4,0,0,58,189,7,1,1,0.22727272727272727,0,1,1
http://www.roadsideamerica.com,1,30,19,0,0,3,0,0,0,0,2,0,0,1,0,25,0,0,0,0.0,0,0,0
https://docsharex-authorize.firebaseapp.com/common/oauth2/authorize-client_id-43435a7b9-9a363-49130-a426-35363201d503xx,0,119,0,0,0,0,7,0,0,0,2,0,0,0,31,72,3,0,0,0.0,0,0,1
http://www.news5cleveland.com,1,29,18,0,0,3,0,0,0,0,2,0,0,1,1,23,0,0,0,0.0,0,0,0
http://stolizaparketa.ru/wp-content/themes/twentyfifteen/css/read/chinavali,0,75,0,0,0,0,1,0,0,0,1,0,0,0,0,64,6,0,0,0.0,0,0,0
http://www.chicagoreader.com,1,28,17,0,0,3,0,0,0,0,2,0,0,1,0,23,0,0,0,0.0,0,0,0
https://www.flow.page/tacazgiveaways15,0,38,9,17,17,4,0,0,0,0,2,0,0,1,2,30,1,0,0,0.0,0,0,1
http://www.atefnet.com/Instalation/Regionale-172-31-15-233-500/d3af68db02ed216ab18b26ea7ac7fe83/,0,96,11,22,12,3,5,0,0,0,2,0,0,1,29,53,4,0,0,0.0392156862745098,0,1,0
http://www.taschen.com,1,22,11,0,0,3,0,0,0,0,2,0,0,1,0,17,0,0,0,0.0,0,0,0
http://latmasoud.persiangig.com/Cracker/new_folder,0,50,0,0,0,0,0,0,0,0,2,0,0,0,0,42,2,0,0,0.024390243902439025,0,0,0
https://bit.ly/3ejWRGV,0,22,0,0,0,0,0,0,0,0,1,0,0,0,1,16,1,0,0,0.3333333333333333,0,1,1
http://www.instagramaktiftakipci.com,1,36,25,0,0,3,0,0,0,0,2,0,0,1,0,31,0,0,0,0.0,0,0,0
https://xmley.codesandbox.io/index2.html,0,40,0,0,0,0,0,0,0,0,3,0,0,0,1,32,1,0,0,0.0,0,0,1
https://betebetgirisim.blogspot.com/,0,36,0,0,0,0,0,0,0,0,2,0,0,0,0,30,1,0,0,0.0,0,1,1
http://swamcorrecter.com/,0,25,0,0,0,0,0,0,0,0,1,0,0,0,0,20,1,0,0,0.0,0,0,0
http://www.usdebtclock.org,1,26,15,0,0,3,0,0,0,0,2,0,0,1,0,21,0,0,0,0.0,0,0,0
http://www.bizland.com,1,22,11,0,0,3,0,0,0,0,2,0,0,1,0,17,0,0,0,0.0,0,0,0
http://paypal.verylegit.link/ip-camera!512downloader.min.js.exe,0,63,0,0,0,0,1,0,0,0,5,0,0,0,3,49,1,0,0,0.0,0,0,0
http://spectralwirejewelry.com/https/201.232.167.2407112/sucursalpersonas.transaccionesbancolombia.com/mua,0,106,0,0,0,0,0,0,0,0,6,0,0,0,16,77,4,0,0,0.0,1,0,0
https://theumashow.com/new.recent-activity/surf3.php,0,52,0,0,0,0,1,0,0,0,3,0,0,0,1,42,2,0,0,0.0,0,0,1
http://portal.prizegiveaway.net/?id=1v8qmBegJz7eNHtq50FKpJ0fW7cN%2BwBfdcLFQc0dmJAfQV3IWg4iyjHQ73wrFtWXJZAKE1IPzgh9eHINlTv3RNtRbMEX1FlYbQq81sVmn40uG1CXvY7AfeW3JJet5vkKgKOWBYD0zmTvBs%2F1tAPGBVSmWQe1GkE%2B7vphkRNuWKTF7xOr4xuDKKU2HZ5lmbL6UM8OW9aXR4DAiF5qRZ%2F6vcU8r050NbZozyztFk1TKVewHost5lNyM2b%2BbECnZLs6CB62sB6d%2FUPjjQwrmblHQQ22RReegn6%2FjpuWmv5c8DViy26rDErnoJ2Q3OKGyTOaQSktsr3kesPYpEOmiXQqYT95MAaaDmdAa9p1muWpXB%2BonN9%2B9mByCCd%2BNrjPdddd09HHpQVhpi7z79DIAEogdnkKORHo6y9nmEZj1VJz%2BhMY7dfYV%2Buxo3J6DaTYMPN0QNA7gMyQAeJCaUsAcVryrA%3D%3D,0,536,0,0,0,0,0,0,1,14,2,1,0,0,92,422,1,0,1,0.9905660377358491,0,0,0
https://linktr.ee/FREESKINSLEGENDARY,0,36,0,0,0,0,0,0,0,0,1,0,0,0,0,31,1,0,0,1.3846153846153846,0,0,1
http://www.lightlink.com.cn/sites/default/files/2017-10/cfmjpg/,0,63,16,25,6,2,1,0,0,0,3,0,0,1,6,44,6,0,0,0.0,0,0,0
http://www.q13fox.com,1,21,10,0,0,3,0,0,0,0,2,0,0,1,2,14,0,0,0,0.0,0,0,0
http://www.lifehacker.com.au,1,28,17,0,0,2,0,0,0,0,3,0,0,1,0,22,0,0,0,0.0,0,0,0
http://lucy-walker.com/scripts/cy/Zimbra%20Web%20Client%20Sign%20In.html,0,72,0,0,0,0,1,0,0,4,2,0,0,0,8,51,3,0,0,0.10869565217391304,0,0,0
https://www.cursosmaquiagem.com/css/www.bancochile.cl/nuevo/www.bancochile.cl/pvwz742z36/i3hkd_persona/login_a13g/index/logincih2,0,129,19,8,4,3,0,0,0,0,6,0,0,3,9,100,9,0,0,0.0,0,0,1
http://www.csusb.edu,1,20,9,0,0,3,0,0,0,0,2,0,0,1,0,15,0,0,0,0.0,0,0,0
http://www.xtemos.com,1,21,10,0,0,3,0,0,0,0,2,0,0,1,0,16,0,0,0,0.0,0,0,0
https://onedrive.live.com/view.aspx?resid=357CF596B048E521!68171&amp;ithint=onenote%2c&amp;authkey=!AGRJG_pGeGj6PeQ,0,115,0,0,0,0,0,0,1,1,3,3,2,0,19,77,1,0,1,0.203125,0,0,1
https://pastelink.net/27tk1,0,27,0,0,0,0,0,0,0,0,1,0,0,0,3,19,1,0,0,0.0,0,0,1
http://www.native-instruments.com,1,33,22,0,0,3,1,0,0,0,2,0,0,1,0,27,0,0,0,0.0,0,0,0
https://link.zixcentral.com/u/28c878da/yCSpGFfb6hGBim_i5F7kRg?u=https%3A%2F%2Fuser23546576879809ip.dt.r.appspot.com%2F%23cfishkin%40careevolve.com,0,146,0,0,0,0,0,0,1,6,7,1,0,0,30,94,3,1,1,0.14634146341463414,0,1,1
https://redbysfrgroupebox.myfreesites.net/,0,42,0,0,0,0,0,0,0,0,2,0,0,0,0,36,1,0,0,0.0,0,0,1
http://www.vive.com,1,19,8,0,0,3,0,0,0,0,2,0,0,1,0,14,0,0,0,0.0,0,0,0
http://www.prettybrides.net,1,27,16,0,0,3,0,0,0,0,2,0,0,1,0,22,0,0,0,0.0,0,0,0
https://zmail221.appspot.com,0,28,0,0,0,0,0,0,0,0,2,0,0,0,3,20,0,0,0,0.0,0,1,1
http://35.199.84.117/,0,21,0,0,0,0,0,0,0,0,3,0,0,0,10,4,1,0,0,0.0,1,0,0
http://www.jeuxvideo.com,1,24,13,0,0,3,0,0,0,0,2,0,0,1,0,19,0,0,0,0.0,0,0,0
http://www.ipage.com,1,20,9,0,0,3,0,0,0,0,2,0,0,1,0,15,0,0,0,0.0,0,0,0
http://www.als.anits.edu.in,1,27,16,0,0,2,0,0,0,0,4,0,0,1,0,20,0,0,0,0.0,0,0,0
http://m42club.com/forum/Packages/,0,34,0,0,0,0,0,0,0,0,1,0,0,0,2,25,3,0,0,0.041666666666666664,0,0,0
http://www.tehrantimes.com,1,26,15,0,0,3,0,0,0,0,2,0,0,1,0,21,0,0,0,0.0,0,0,0
http://new.29studios.com/wp-content/plugins/duplicator/lib/nuevo/servicios.aumento.bancochile.cl/kp0vn4k4lx/uv8sb_persona/login_xf9g/index/loginnkye,0,148,0,0,0,0,1,0,0,0,5,0,0,0,7,119,11,0,0,0.0,0,0,0
http://www.sonicwall.com,1,24,13,0,0,3,0,0,0,0,2,0,0,1,0,19,0,0,0,0.0,0,0,0
http://www.viagratx.com,1,23,12,0,0,3,0,0,0,0,2,0,0,1,0,18,0,0,0,0.0,0,0,0
http://www.visme.co,1,19,8,0,0,2,0,0,0,0,2,0,0,1,0,14,0,0,0,0.0,0,0,0
http://www.stolizaparketa.ru/wp-content/themes/twentyfifteen/css/read/chinavali/index.php?email=abuse@activesolutions.co.uk,0,123,17,3,3,2,1,1,1,0,5,1,0,1,0,104,7,0,1,0.0,0,0,0
https://forms.office.com/Pages/ResponsePage.aspx?id=9mkL-UB4bEKSg-BMXXMbpMOBEAB-n85CvYZfHJASiU5URVdOQjA3Q1VRQlYyVEhTQU9VNTFHVElQTC4u,0,132,0,0,0,0,3,0,1,0,3,1,0,0,9,110,2,0,1,0.9642857142857143,0,0,1
http://xh13v.mjt.lu/lnk/AVcAAArVdCgAAAAAAAAAAFUdP68AAAAAlHUAAAAAABQ_JgBfROm2c1oR8akeR2Cb775mfdiuxAAUHhE/1/uRh6Q-JmVOnX3SoLYzljUw/aHR0cHM6Ly9iaXQubHkvM2dzbmhwQQ,0,159,0,0,0,0,1,0,0,0,2,0,0,0,18,129,5,1,0,1.1147540983606556,0,0,0
http://getco-genetics.com/update./Adobe/Adobe%20acrobat%20auto%20email/login.php?l=_JeHFUq_VJOXK0QWHtoGYDw1774256418&amp;fid.13InboxLight.aspxn.1774256418&amp;fid.125289964252813InboxLight99642_Product-email&amp;email=,0,218,0,0,0,0,2,0,1,3,7,2,3,0,49,138,4,0,1,0.1896551724137931,0,0,0
http://www.gopxxx.com,1,21,10,0,0,3,0,0,0,0,2,0,0,1,0,16,0,0,0,0.0,0,0,0
https://x2mqj8a.app.link/gzNQm1fEI5?platform=hootsuite,0,54,0,0,0,0,0,0,1,0,2,1,0,0,4,42,1,0,1,0.10526315789473684,0,0,1
https://norcaltc-my.sharepoint.com/personal/acolon_norcaltc_org/_layouts/15/WopiFrame.aspx?guestaccesstoken=YzE2SVUs6Et1YFBzBrRbp0zBlkd6FtBulRUE02WUDHw=&amp;docid=1_1f1c059892dd04acf92bca72fa2b86901&amp;wdFormId={22FA7E1D-2B31-41B8-A33F-0D3A531F6142}&amp;action=formsubmit,0,272,0,0,0,0,5,0,1,0,3,5,3,0,51,187,5,0,1,0.23841059602649006,0,1,1
http://schroffenstein.online.fr/bPn64fLoWAIDvNP/C4lclwcqL.html?dbhxwxls=hsnmlp229790&amp;xkirav=bmwmwcxu235799765,0,113,0,0,0,0,0,0,1,0,3,2,1,0,18,82,2,0,1,0.1388888888888889,0,0,0
http://www.vsco.co,1,18,7,0,0,2,0,0,0,0,2,0,0,1,0,13,0,0,0,0.0,0,0,0
https://total.direct-energie.com/clients/connexion?redirect_code=k630oaS6mxFmEgUKzPgAJQ==&amp;cHash=83fa1c812d374fe28cde0d5248012d4a,0,132,0,0,0,0,1,0,1,0,2,4,1,0,24,92,2,0,1,0.12195121951219512,0,0,1
http://www.takipcialdim.com,1,27,16,0,0,3,0,0,0,0,2,0,0,1,0,22,0,0,0,0.0,0,0,0
http://www.pe.hu,1,16,5,0,0,2,0,0,0,0,2,0,0,1,0,11,0,0,0,0.0,0,0,0
